G,S,S_full,T,DeltaT
0.0372576768231343,9.082460852443442e-28,8.134503384795802e-28,13.75,27.5
0.9339370458217806,3.6470017691579004e-27,3.2663557506653116e-27,13.75,27.5
0.6703035900300316,6.652157772769413e-27,5.957856664389678e-27,13.75,27.5
0.7924703602873304,5.654163884160225e-27,5.064025708574108e-27,13.75,27.5
0.6362640519942804,6.808831627768824e-27,6.098178106398306e-27,13.75,27.5
1.1549484336667528,5.0888951363651744e-27,4.557755368744233e-27,13.75,27.5
1.5978237820957595,7.340127662588086e-27,6.574021543962164e-27,13.75,27.5
0.5327717724947505,6.96020546123313e-27,6.233752702390484e-27,13.75,27.5
1.6879753576835197,6.810371753171923e-27,6.09955748534726e-27,13.75,27.5
0.6401668957731064,6.793553402391059e-27,6.08449450477665e-27,13.75,27.5
0.7669549432541032,5.918906660244832e-27,5.301136668163998e-27,13.75,27.5
1.2951779844113274,6.674313809398542e-27,5.9777002241783184e-27,13.75,27.5
0.8984749939079448,4.235972049331296e-27,3.793853839063432e-27,13.75,27.5
0.7500521931025166,6.077916415798419e-27,5.443550207377677e-27,13.75,27.5
0.8178017497093943,5.361923235544509e-27,4.8022868930745816e-27,13.75,27.5
1.6618414166113191,6.998341133467198e-27,6.267908066218576e-27,13.75,27.5
1.823328737243597,5.387420750088291e-27,4.825123172991433e-27,13.75,27.5
0.5074036464584735,6.922675722784445e-27,6.2001400296356995e-27,13.75,27.5
1.8154950920687025,5.49031392670371e-27,4.917277150536559e-27,13.75,27.5
1.5124660938849914,7.533689557044393e-27,6.74738093534326e-27,13.75,27.5
0.7149189133756568,6.366686503617209e-27,5.702180692546008e-27,13.75,27.5
1.2570289662519274,6.323075171329321e-27,5.663121175981629e-27,13.75,27.5
0.19697907143544913,4.0835255156769315e-27,3.657318503083624e-27,13.75,27.5
1.525074361008876,7.523957682458323e-27,6.738664799039803e-27,13.75,27.5
1.212959402249404,5.842826993364957e-27,5.2329976122624364e-27,13.75,27.5
1.291992210207815,6.647272506836175e-27,5.953481284972663e-27,13.75,27.5
1.7982702785662024,5.7076833639954425e-27,5.111959236386115e-27,13.75,27.5
0.3537591002901035,6.0674110289727825e-27,5.434141292098002e-27,13.75,27.5
1.9745050057453424,2.9075011969861405e-27,2.6040385653651076e-27,13.75,27.5
0.3821965349166836,6.307001215619453e-27,5.648724896244984e-27,13.75,27.5
0.29806090335493085,5.4911517441951374e-27,4.9180275230766156e-27,13.75,27.5
0.8356264352419642,5.1387222749389465e-27,4.6023819335010725e-27,13.75,27.5
1.476307918030683,7.525343666957744e-27,6.739906125128062e-27,13.75,27.5
1.5537967118632334,7.477379846949615e-27,6.696948400064063e-27,13.75,27.5
0.5973829561483304,6.923057366389125e-27,6.2004818402137484e-27,13.75,27.5
0.5150790407550419,6.93713121553969e-27,6.213086769143517e-27,13.75,27.5
0.006331024751409453,1.5880438648119239e-28,1.4222960498686335e-28,13.75,27.5
0.9120416213650511,4.01743318012912e-27,3.59812437761948e-27,13.75,27.5
0.685310435892251,6.566281100931561e-27,5.8809431396204504e-27,13.75,27.5
0.03246360575827256,7.949323105237161e-28,7.119633847801372e-28,13.75,27.5
1.7345791992768214,6.4054733365905605e-27,5.736919253959378e-27,13.75,27.5
0.8434124338445546,5.036673202329652e-27,4.51098395887262e-27,13.75,27.5
0.32163405269016265,5.75233193388908e-27,5.151947731665831e-27,13.75,27.5
0.927645589318542,3.755683354817942e-27,3.363693987601263e-27,13.75,27.5
1.1622970974014826,5.1920558880303045e-27,4.650148993911617e-27,13.75,27.5
0.09544016210269346,2.199803515182446e-27,1.9702049291325313e-27,13.75,27.5
1.443222875297285,7.470603894096812e-27,6.690879669098754e-27,13.75,27.5
0.69467720259815,6.507467327747154e-27,5.828267896113885e-27,13.75,27.5
0.5013621893970794,6.909405481175573e-27,6.1882548338679286e-27,13.75,27.5
0.0840335603411686,1.9587771162447166e-27,1.7543350134965457e-27,13.75,27.5
0.49723747721885725,6.899388049000581e-27,6.179282944282254e-27,13.75,27.5
1.5323824027887925,7.515324244866945e-27,6.73093245331871e-27,13.75,27.5
0.5710446888974341,6.96121552719129e-27,6.234657345426e-27,13.75,27.5
0.29690396492160254,5.477680138607499e-27,4.9059619801547555e-27,13.75,27.5
1.2218509802917519,5.946154176809167e-27,5.325540298338762e-27,13.75,27.5
0.4095255494703227,6.502456761314817e-27,5.823780294100982e-27,13.75,27.5
0.8647063404727966,4.743441699473969e-27,4.248357706884249e-27,13.75,27.5
0.3311323138553077,5.850396695695919e-27,5.2397772472350985e-27,13.75,27.5
0.4540881404510868,6.74802144495387e-27,6.043714823156605e-27,13.75,27.5
1.8093679097555986,5.5690343072798856e-27,4.987781302731913e-27,13.75,27.5
1.625942592239701,7.210757734758854e-27,6.458154255028629e-27,13.75,27.5
1.3438866113567574,7.035787707806001e-27,6.3014462548941735e-27,13.75,27.5
1.7912144393328095,5.793202400431716e-27,5.188552452988681e-27,13.75,27.5
1.0280150362353049,2.9565428796535705e-27,2.647961654067111e-27,13.75,27.5
1.257394993727829,6.326729541248433e-27,5.666394130851374e-27,13.75,27.5
1.9573916957174484,3.2354026672820434e-27,2.897716200021148e-27,13.75,27.5
1.57829216732073,7.410853550712328e-27,6.63736560739234e-27,13.75,27.5
1.7037440630995662,6.683369123043981e-27,5.985810413772958e-27,13.75,27.5
1.2380797132372654,6.12636284661015e-27,5.486940172038321e-27,13.75,27.5
1.0112036793811694,2.6244428816772483e-27,2.3505237017854652e-27,13.75,27.5
0.4585952229145236,6.767808561633664e-27,6.0614367126557205e-27,13.75,27.5
0.8008286062767052,5.5609762976442894e-27,4.9805643262185885e-27,13.75,27.5
1.8965449849269742,4.303730017071054e-27,3.854539750831253e-27,13.75,27.5
1.0584011894039451,3.527318837761738e-27,3.1591644039189558e-27,13.75,27.5
1.3469238868109383,7.05509629471472e-27,6.318739559882371e-27,13.75,27.5
1.358183859267055,7.123368237942665e-27,6.379885802326641e-27,13.75,27.5
0.2838402691594799,5.321322562065977e-27,4.7659238058890994e-27,13.75,27.5
0.37964257359357934,6.28699293898386e-27,5.630804929766695e-27,13.75,27.5
1.7090288423996112,6.638517350714718e-27,5.945639924766295e-27,13.75,27.5
1.030172843022135,2.9983276867364523e-27,2.6853852840910527e-27,13.75,27.5
1.0577472888111596,3.5154356593819064e-27,3.148521500379583e-27,13.75,27.5
1.3339533940130144,6.969991158321188e-27,6.242517043616808e-27,13.75,27.5
0.615323843590621,6.878927668165198e-27,6.160958060766248e-27,13.75,27.5
1.5893925857141247,7.372582137852146e-27,6.603088670501577e-27,13.75,27.5
0.9041960757697927,4.1448384309541574e-27,3.712232047436544e-27,13.75,27.5
0.818590860804421,5.352348897031674e-27,4.793711850439641e-27,13.75,27.5
0.8457142915785443,5.005973183962646e-27,4.483488172501846e-27,13.75,27.5
1.0000090198870404,2.3968517477473726e-27,2.1466867814420044e-27,13.75,27.5
1.4398151247504518,7.462408796061731e-27,6.6835399124196e-27,13.75,27.5
0.586281250290118,6.943003186939236e-27,6.21834586929281e-27,13.75,27.5
0.039973945725675586,9.719826836150249e-28,8.705346005099743e-28,13.75,27.5
1.9195814283418375,3.917172222857931e-27,3.5083278885913226e-27,13.75,27.5
0.23041250757125242,4.600744723350595e-27,4.1205543445429255e-27,13.75,27.5
1.9044077647565094,4.174243490004089e-27,3.738568032392365e-27,13.75,27.5
1.071887617018893,3.768483436498609e-27,3.3751580951211056e-27,13.75,27.5
1.8200966575258395,5.4301791882088785e-27,4.8634188139274465e-27,13.75,27.5
0.08779062637162549,2.0388217067528347e-27,1.826025164767357e-27,13.75,27.5
0.430826458780764,6.631149473385702e-27,5.939041049852824e-27,13.75,27.5
0.3892154951712634,6.360455157871468e-27,5.696599726783086e-27,13.75,27.5
0.42147980273891483,6.577231221412145e-27,5.890750370673832e-27,13.75,27.5
1.1889717437582006,5.547855114474404e-27,4.9688126313154214e-27,13.75,27.5
0.8951006355137425,4.289022957127078e-27,3.8413677007846285e-27,13.75,27.5
0.4033805792203231,6.46148037113262e-27,5.787080704634097e-27,13.75,27.5
0.4304411957230807,6.629005823517325e-27,5.937121137684375e-27,13.75,27.5
0.1549389045840075,3.360716895950112e-27,3.0099510925050666e-27,13.75,27.5
0.9327923555831266,3.6669101981114e-27,3.284186290795251e-27,13.75,27.5
1.018492885317854,2.769864629636771e-27,2.4807674452177613e-27,13.75,27.5
0.4523824336901061,6.740291055654732e-27,6.0367912724866576e-27,13.75,27.5
1.1931471114673933,5.600899722199124e-27,5.016320850518565e-27,13.75,27.5
1.8477882321489032,5.049910259628425e-27,4.5228394338535605e-27,13.75,27.5
0.2645326582878642,5.0759625125100285e-27,4.546172552783553e-27,13.75,27.5
0.32832619074009495,5.8218536381292844e-27,5.214213294671981e-27,13.75,27.5
1.8905945995326858,4.4000327073342885e-27,3.940791106343606e-27,13.75,27.5
1.903505546701621,4.189230598417944e-27,3.7519909016016516e-27,13.75,27.5
1.764015598511365,6.103704770892748e-27,5.4666469721434545e-27,13.75,27.5
0.8647524049783035,4.742784916449863e-27,4.2477694738250095e-27,13.75,27.5
1.0984636131076373,4.2218248517985874e-27,3.7811832172919904e-27,13.75,27.5
0.8886150019381085,4.389528608203385e-27,3.931383344358953e-27,13.75,27.5
1.0267258686298648,2.931487451988195e-27,2.6255213193975983e-27,13.75,27.5
1.5134717345480448,7.533153244432004e-27,6.74690059891996e-27,13.75,27.5
1.2309408143783067,6.0484246177868054e-27,5.4171365366064445e-27,13.75,27.5
0.46677321266705496,6.8013433031918e-27,6.091471355594979e-27,13.75,27.5
0.02244934663228504,5.548471909765711e-28,4.969365050254114e-28,13.75,27.5
1.585676200552837,7.385959516178386e-27,6.615069820879465e-27,13.75,27.5
0.6216971852979634,6.859712963142223e-27,6.1437488389940244e-27,13.75,27.5
1.5350059874587272,7.511689099872906e-27,6.7276767168241e-27,13.75,27.5
0.6948576043572312,6.506295264973005e-27,5.827218164245144e-27,13.75,27.5
0.6634133463407581,6.68814247386268e-27,5.990085558915036e-27,13.75,27.5
1.2803859896515752,6.54522738980696e-27,5.862086853071269e-27,13.75,27.5
0.26633970633802484,5.09964840740735e-27,4.5673862959908584e-27,13.75,27.5
1.025466093733402,2.906937259106978e-27,2.6035334869880522e-27,13.75,27.5
1.224305698828362,5.974107290840578e-27,5.3505758811393146e-27,13.75,27.5
0.14724654090499878,3.219725489208954e-27,2.8836752853206612e-27,13.75,27.5
1.0315921684425786,3.0257077960097007e-27,2.709907667966714e-27,13.75,27.5
1.0096665412847574,2.5934975802737215e-27,2.322808233136585e-27,13.75,27.5
1.621804575271852,7.231836372320319e-27,6.477032866384761e-27,13.75,27.5
1.5798783201286852,7.405695185953642e-27,6.632745633106585e-27,13.75,27.5
0.052221271920961154,1.2551790812106558e-27,1.124173134408404e-27,13.75,27.5
0.42347946654434243,6.589102152052533e-27,5.901382304798701e-27,13.75,27.5
0.8537298441985117,4.897181114034342e-27,4.3860509827965086e-27,13.75,27.5
0.5383447547993878,6.964513245117199e-27,6.237610872896838e-27,13.75,27.5
0.43896869395712157,6.674868596414118e-27,5.978197106788573e-27,13.75,27.5
1.763214828805299,6.112385369453002e-27,5.4744215565339334e-27,13.75,27.5
0.4042959599321829,6.467693682616763e-27,5.7926455184130566e-27,13.75,27.5
0.48859767245846175,6.875887178241954e-27,6.158234913815893e-27,13.75,27.5
0.6481146678699952,6.760290343821197e-27,6.054703188643149e-27,13.75,27.5
0.5359119907872814,6.962807194338235e-27,6.236082886587671e-27,13.75,27.5
1.6881876185385147,6.808730076871946e-27,6.098087154603645e-27,13.75,27.5
1.6382585044512934,7.143855169252323e-27,6.398234465182465e-27,13.75,27.5
0.705600071513629,6.4338228961549306e-27,5.7623099043547325e-27,13.75,27.5
0.3835606841658967,6.3175662199411326e-27,5.658187206604618e-27,13.75,27.5
1.4267622249774718,7.426600954953497e-27,6.651469418593155e-27,13.75,27.5
0.16075501067463116,3.46552505980647e-27,3.103820185639049e-27,13.75,27.5
0.5498216840167054,6.968916978048982e-27,6.241554978026632e-27,13.75,27.5
1.2451719025996024,6.201715928859303e-27,5.55442847862935e-27,13.75,27.5
1.7220144176916659,6.523431051525328e-27,5.8425654490807786e-27,13.75,27.5
1.9698372781781637,2.998132141887259e-27,2.6852101487105284e-27,13.75,27.5
0.41538570041078615,6.53992766563215e-27,5.8573402733789205e-27,13.75,27.5
1.3376929092026715,6.99523751904298e-27,6.26512838321755e-27,13.75,27.5
1.8287017394638303,5.315388581953656e-27,4.7606091690199566e-27,13.75,27.5
0.07555468224566453,1.775765253207959e-27,1.590424522329409e-27,13.75,27.5
0.30609767966086654,5.583046494766229e-27,5.00033100576814e-27,13.75,27.5
0.8861974864305713,4.4265006096772266e-27,3.964496492438303e-27,13.75,27.5
0.9602615223022422,3.1726573723767206e-27,2.8415197768182735e-27,13.75,27.5
1.2574179091447433,6.326958142486046e-27,5.6665988724485466e-27,13.75,27.5
0.1559686682949042,3.379386111549365e-27,3.026671758847688e-27,13.75,27.5
0.6952460240513914,6.503766673867694e-27,5.824953488047896e-27,13.75,27.5
1.4522886228105591,7.490080518687404e-27,6.708323473286918e-27,13.75,27.5
1.8675132905783478,4.759809397629824e-27,4.263017070487706e-27,13.75,27.5
0.7611412757523901,5.975069651499187e-27,5.35143779798785e-27,13.75,27.5
1.6489198332475419,7.08090388624305e-27,6.341853553330968e-27,13.75,27.5
0.6746042993701009,6.628598213158059e-27,5.936756070562036e-27,13.75,27.5
1.5242377537534166,7.524805918703158e-27,6.739424502903846e-27,13.75,27.5
1.6821083833422272,6.855014999299283e-27,6.1395412125144986e-27,13.75,27.5
1.2966175701766955,6.686396310543897e-27,5.988521646704694e-27,13.75,27.5
1.1286440964083106,4.701433203116812e-27,4.2107337345534984e-27,13.75,27.5
0.3581622803627498,6.10692474629494e-27,5.469530871257757e-27,13.75,27.5
0.4174279427722756,6.552617679475303e-27,5.86870580109628e-27,13.75,27.5
0.4924032959839857,6.886658770264718e-27,6.167882249839945e-27,13.75,27.5
0.48513856079856743,6.865522625180552e-27,6.148952133154398e-27,13.75,27.5
0.17134099627635413,3.652323768367898e-27,3.271122280495824e-27,13.75,27.5
1.3473228661309748,7.057604499748258e-27,6.3209859777493214e-27,13.75,27.5
0.979307221841538,2.8097415013475105e-27,2.5164822755017717e-27,13.75,27.5
1.6874325412971403,6.814561597886307e-27,6.1033100262681245e-27,13.75,27.5
0.11763816768613355,2.6518257132029487e-27,2.375048523785782e-27,13.75,27.5
0.022209453150338065,5.49039743216121e-28,4.917351940336118e-28,13.75,27.5
1.8731559535540636,4.673878372247663e-27,4.186054865179423e-27,13.75,27.5
1.6366882054869338,7.152732296450175e-27,6.406185066061594e-27,13.75,27.5
1.4571990305054014,7.499218851017917e-27,6.716508016714242e-27,13.75,27.5
0.3557359439914036,6.085260546024776e-27,5.4501278137285724e-27,13.75,27.5
0.6531595991165415,6.737679733897561e-27,6.0344525004272365e-27,13.75,27.5
0.2983587782224242,5.4946103603313104e-27,4.921125155438977e-27,13.75,27.5
0.952905534069797,3.308391656052536e-27,2.963087159043402e-27,13.75,27.5
1.4759932340943647,7.525035046980766e-27,6.739629716532633e-27,13.75,27.5
1.9495947457731557,3.380803573166234e-27,3.0279412767138032e-27,13.75,27.5
1.369434169678084,7.186374604425025e-27,6.4363160484615984e-27,13.75,27.5
1.8627903248060331,4.830727943181224e-27,4.326533683243367e-27,13.75,27.5
1.4082471691049807,7.363791385596267e-27,6.595215429411712e-27,13.75,27.5
1.6003417224618368,7.329868425438313e-27,6.56483308714675e-27,13.75,27.5
0.8843805411484389,4.454112198116161e-27,3.989226195463173e-27,13.75,27.5
0.872192610619057,4.635431527778079e-27,4.1516208068825054e-27,13.75,27.5
0.7098425592586157,6.4037501466519554e-27,5.735375917344353e-27,13.75,27.5
1.0707989729591183,3.7492937846526014e-27,3.3579713116677495e-27,13.75,27.5
0.8098765844410789,5.4565030200486414e-27,4.886995166490934e-27,13.75,27.5
0.7953067331507522,5.622898240874171e-27,5.036023332866675e-27,13.75,27.5
1.661856188274372,6.998242820580096e-27,6.267820014475128e-27,13.75,27.5
0.5584345522120462,6.968271227107831e-27,6.240976625606315e-27,13.75,27.5
0.9899134174212785,2.6004600739457564e-27,2.3290440352239223e-27,13.75,27.5
1.9040806849340668,4.179680612836983e-27,3.743437670126706e-27,13.75,27.5
0.9760803888700496,2.8723942400155624e-27,2.572595802776147e-27,13.75,27.5
0.7754994690437842,5.833561139633381e-27,5.224698857137903e-27,13.75,27.5
0.9344226900029495,3.6385373785596696e-27,3.258774808111292e-27,13.75,27.5
1.528352081053454,7.520357125532474e-27,6.735440040576604e-27,13.75,27.5
1.713946743434239,6.59574760611051e-27,5.907334157430538e-27,13.75,27.5
1.4235205849996604,7.416622161844467e-27,6.642532135224666e-27,13.75,27.5
1.307538859389646,6.775283479585858e-27,6.068131456114684e-27,13.75,27.5
0.5104428175386817,6.928721261759762e-27,6.2055545817110346e-27,13.75,27.5
1.0084758489112062,2.5694600605428207e-27,2.301279564993688e-27,13.75,27.5
1.2718806046100146,6.46692860010557e-27,5.791960289334939e-27,13.75,27.5
0.7093297310091486,6.407428983645423e-27,5.73867078560325e-27,13.75,27.5
1.4858111975483532,7.532745430120763e-27,6.746535349132566e-27,13.75,27.5
1.5522523833078101,7.48074719680682e-27,6.699964291820305e-27,13.75,27.5
1.6956504936626429,6.749832715223933e-27,6.045337046954976e-27,13.75,27.5
0.015748693027197058,3.916463966327639e-28,3.507693554434879e-28,13.75,27.5
1.5100361183940956,7.534813822021914e-27,6.748387858182086e-27,13.75,27.5
1.1232698616792496,4.618770471230682e-27,4.136698703382027e-27,13.75,27.5
0.48224622656912763,6.856436885753795e-27,6.140814693387683e-27,13.75,27.5
0.8129539874974352,5.420117567834942e-27,4.8544073481674394e-27,13.75,27.5
1.9733756027588851,2.929512418368105e-27,2.6237524246092247e-27,13.75,27.5
0.8293206719194091,5.219341503497312e-27,4.67458674651838e-27,13.75,27.5
1.4778417839832503,7.526789676441577e-27,6.74120121125415e-27,13.75,27.5
1.838086771309104,5.18672209896504e-27,4.6453719047603576e-27,13.75,27.5
1.3272506670825173,6.923300360623502e-27,6.20069947257728e-27,13.75,27.5
0.5118896545029219,6.931451131595273e-27,6.2079995287113905e-27,13.75,27.5
0.32360821239380644,5.7730532708958116e-27,5.1705063347533874e-27,13.75,27.5
0.38797912299808446,6.351202612073831e-27,5.688312890612618e-27,13.75,27.5
0.24529765106320034,4.8145986473217706e-27,4.3120878393366185e-27,13.75,27.5
1.6701437108252117,6.941670467112267e-27,6.217152248519812e-27,13.75,27.5
1.1952636383067565,5.6275146440144386e-27,5.0401579113229e-27,13.75,27.5
0.25575909197627866,4.958843498499921e-27,4.441277521429479e-27,13.75,27.5
1.6847768285030507,6.834885634976466e-27,6.121512796551264e-27,13.75,27.5
1.551668523638024,7.481994732491075e-27,6.701081619316776e-27,13.75,27.5
0.7782670831605241,5.805202506658732e-27,5.199300080345119e-27,13.75,27.5
0.8579047339844452,4.8393549353040226e-27,4.3342602562243155e-27,13.75,27.5
0.20889307433271131,4.2736901217627894e-27,3.827635188947191e-27,13.75,27.5
0.6401558340717393,6.793597687846846e-27,6.0845341680568756e-27,13.75,27.5
1.4383544423473977,7.45874987402249e-27,6.68026288054503e-27,13.75,27.5
0.9843268072066291,2.711335302953444e-27,2.4283469598724088e-27,13.75,27.5
1.9655640840128692,3.080317073118026e-27,2.7588172483872023e-27,13.75,27.5
0.8766636741148326,4.569703446994234e-27,4.092752918069254e-27,13.75,27.5
1.1972451537489623,5.6522648620642225e-27,5.062324891811045e-27,13.75,27.5
1.831914459108032,5.271750704465228e-27,4.721525877839089e-27,13.75,27.5
1.7233627739573862,6.511083688943509e-27,5.8315068093192685e-27,13.75,27.5
0.25173261564155114,4.9039170459722635e-27,4.392083869922484e-27,13.75,27.5
0.429673780420083,6.62471563644519e-27,5.93327872736996e-27,13.75,27.5
0.03934068411277458,9.57153468378248e-28,8.572531448013074e-28,13.75,27.5
1.7890292127041862,5.819272845975312e-27,5.2119018657703794e-27,13.75,27.5
1.0741195316445038,3.807673266964011e-27,3.410257592245222e-27,13.75,27.5
1.8428235526062744,5.120406633294441e-27,4.585977937780969e-27,13.75,27.5
1.0061845052920135,2.5230387121427066e-27,2.2597033202047137e-27,13.75,27.5
1.3383215138834563,6.999424922996816e-27,6.2688787381257075e-27,13.75,27.5
0.49660412395409326,6.897781060028243e-27,6.17784368046959e-27,13.75,27.5
1.7914693668106056,5.7901482447638655e-27,5.185817066619109e-27,13.75,27.5
1.6087168010182018,7.293868770382761e-27,6.532590799438777e-27,13.75,27.5
1.7774359222221865,5.954300111863646e-27,5.3328360232914496e-27,13.75,27.5
0.8046207011192319,5.5176455884621705e-27,4.94175614347671e-27,13.75,27.5
0.15997290871591452,3.451521212304363e-27,3.0912779521236238e-27,13.75,27.5
1.866246920881468,4.7789148022278e-27,4.280128399773356e-27,13.75,27.5
0.7650197225419149,5.9377732432034945e-27,5.3180341021777724e-27,13.75,27.5
0.2899355617871977,5.3952460318933795e-27,4.83213171201677e-27,13.75,27.5
0.11385500367955981,2.5763790076406713e-27,2.3074763655636028e-27,13.75,27.5
1.0309595139861043,3.013513535270507e-27,2.698986150454049e-27,13.75,27.5
1.9026842814465816,4.202843864564841e-27,3.764183319642225e-27,13.75,27.5
0.3821352009292367,6.306524202634132e-27,5.64829767020936e-27,13.75,27.5
0.7392492061318523,6.172710137969102e-27,5.528450089291005e-27,13.75,27.5
1.230397472761557,6.042406916169926e-27,5.411746916439999e-27,13.75,27.5
1.0984839645011706,4.2221608830119285e-27,3.781484176149591e-27,13.75,27.5
0.4605231354774748,6.775989287279532e-27,6.0687635970252225e-27,13.75,27.5
1.7397788788230764,6.354759735375452e-27,5.6914987487194914e-27,13.75,27.5
1.0730441653911804,3.788816655453943e-27,3.393369088936877e-27,13.75,27.5
0.8475681110345852,4.9810727894463466e-27,4.461186689812695e-27,13.75,27.5
0.7440754735119854,6.13101933081824e-27,5.491110648208555e-27,13.75,27.5
0.5273790102675968,6.954686833476008e-27,6.228810066589568e-27,13.75,27.5
0.30492098187847994,5.569776103369568e-27,4.98844567584627e-27,13.75,27.5
1.0124323671292583,2.649108660695376e-27,2.3726150563391674e-27,13.75,27.5
0.1038924543839459,2.3745717617271185e-27,2.1267322091471746e-27,13.75,27.5
1.0951626553422216,4.1670958016488975e-27,3.732166364819724e-27,13.75,27.5
0.31938785934157576,5.728538819542298e-27,5.130637959751248e-27,13.75,27.5
0.16424133539384211,3.5276093375443936e-27,3.159424583566721e-27,13.75,27.5
0.14943884322343948,3.260182945568541e-27,2.9199101032894883e-27,13.75,27.5
1.6172091616033126,7.254419757660331e-27,6.497259171509887e-27,13.75,27.5
0.47254656607877377,6.823178591663646e-27,6.111027644454119e-27,13.75,27.5
0.16506410704802588,3.542180263147723e-27,3.172474707928997e-27,13.75,27.5
0.17867253235482172,3.778695750289639e-27,3.384304526077342e-27,13.75,27.5
1.395318191052727,7.311572951471936e-27,6.548447154157456e-27,13.75,27.5
1.6916935630726713,6.78134623409925e-27,6.0735614269025076e-27,13.75,27.5
1.3408775668839272,7.016284513818546e-27,6.2839786544186334e-27,13.75,27.5
1.9422846223841885,3.5148552949189314e-27,3.148001709899277e-27,13.75,27.5
1.820831558322675,5.4204946329674306e-27,4.854745058139039e-27,13.75,27.5
0.17006166174935444,3.630020661820506e-27,3.251147000816812e-27,13.75,27.5
0.062196143085208044,1.4807683383381692e-27,1.3262171184662759e-27,13.75,27.5
0.8346595489339206,5.1512017808823e-27,4.613558924515517e-27,13.75,27.5
1.2989400142919243,6.705709034779404e-27,6.0058186571972934e-27,13.75,27.5
1.5152568803711761,7.53209878480189e-27,6.745956195682781e-27,13.75,27.5
1.7726944556405697,6.007931605518799e-27,5.380869873781676e-27,13.75,27.5
1.0856938974597374,4.007620091593658e-27,3.589335503854558e-27,13.75,27.5
1.189590776034521,5.555764674167063e-27,4.9758966519500586e-27,13.75,27.5
1.9106784849527083,4.069153207188231e-27,3.644446265707872e-27,13.75,27.5
0.8908461003337858,4.355170759652646e-27,3.9006115040096384e-27,13.75,27.5
1.6730183307811393,6.921387978049219e-27,6.198986689799982e-27,13.75,27.5
1.5364311371937387,7.509595826092815e-27,6.725801922874955e-27,13.75,27.5
1.507445206240173,7.535745076978971e-27,6.749221915903162e-27,13.75,27.5
1.4116058572517531,7.376231896710969e-27,6.606357495578089e-27,13.75,27.5
1.1811608002601561,5.4466985112941695e-27,4.878213977015402e-27,13.75,27.5
1.5870979912624645,7.380908763374649e-27,6.610546226839794e-27,13.75,27.5
0.9978682840807667,2.4401235889542345e-27,2.1854422403954827e-27,13.75,27.5
1.7273991785541198,6.473674050157344e-27,5.798001701147175e-27,13.75,27.5
1.102161159988088,4.28259718992004e-27,3.835612605778469e-27,13.75,27.5
0.27186485445021846,5.171144391182426e-27,4.6314200784058056e-27,13.75,27.5
0.5920777930862844,6.933290961463006e-27,6.2096473312760935e-27,13.75,27.5
1.2194854997052484,5.918982823294824e-27,5.3012048819001365e-27,13.75,27.5
0.5831697191722927,6.94758378566268e-27,6.2224483803221034e-27,13.75,27.5
1.0235451787452121,2.8693773021737496e-27,2.56989374972195e-27,13.75,27.5
0.9493496327372453,3.373120020566957e-27,3.0210596742888984e-27,13.75,27.5
1.9226386741671466,3.864230565230858e-27,3.4609118743457125e-27,13.75,27.5
0.01709005526822316,4.244806795940369e-28,3.801766482713962e-28,13.75,27.5
0.12720446024820453,2.8396882439266485e-27,2.543303407222698e-27,13.75,27.5
0.5388078802194685,6.964807405538156e-27,6.237874331113599e-27,13.75,27.5
1.709928290541509,6.630769392155549e-27,5.9387006385806414e-27,13.75,27.5
1.2528771936634222,6.281238764985469e-27,5.625651332231082e-27,13.75,27.5
1.4554370327450727,7.496053811629257e-27,6.713673319814548e-27,13.75,27.5
1.761945111480099,6.12609545634133e-27,5.486700689910974e-27,13.75,27.5
0.9975023324745611,2.4475630331904e-27,2.1921052126122912e-27,13.75,27.5
0.49570417363689323,6.895466137062286e-27,6.1757703713732934e-27,13.75,27.5
1.1375120600011541,4.835237212774507e-27,4.3305723099289254e-27,13.75,27.5
1.6211595588470473,7.235058587310437e-27,6.479918771336044e-27,13.75,27.5
0.8142086841093052,5.4051586538851564e-27,4.841009730700745e-27,13.75,27.5
1.5508113808669914,7.483800797797457e-27,6.702699181405589e-27,13.75,27.5
0.3233779077450114,5.770645097850479e-27,5.1683495083043986e-27,13.75,27.5
1.4081839788325181,7.363552884273869e-27,6.59500182102456e-27,13.75,27.5
1.7177629792515876,6.56187344066807e-27,5.876995517063629e-27,13.75,27.5
0.918718579374967,3.9067909641010004e-27,3.4990301458463844e-27,13.75,27.5
1.5265950581504182,7.522342141844576e-27,6.737217876140354e-27,13.75,27.5
0.7897181196832956,5.684150953965696e-27,5.0908829584753934e-27,13.75,27.5
1.4788857880666615,7.527718546646023e-27,6.742033133124766e-27,13.75,27.5
1.5701236749628416,7.435780190599846e-27,6.659690596162528e-27,13.75,27.5
0.538532357253122,6.96463358349921e-27,6.2377186512832975e-27,13.75,27.5
1.62220817696954,7.229811456007434e-27,6.47521929527569e-27,13.75,27.5
1.595342513928866,7.349982435644864e-27,6.582847751538398e-27,13.75,27.5
1.1399893156136234,4.872037348201468e-27,4.363531530018582e-27,13.75,27.5
1.229798282053907,6.0357565901450605e-27,5.4057907003397526e-27,13.75,27.5
0.6159647126095562,6.877079417784528e-27,6.159302716557034e-27,13.75,27.5
0.40037219154102344,6.440790891022041e-27,5.768550633464687e-27,13.75,27.5
1.5808805166902364,7.402382583380376e-27,6.629778774533508e-27,13.75,27.5
0.2463483116142442,4.8293111527490164e-27,4.325264766508788e-27,13.75,27.5
