G,S,S_full,T,DeltaT
3.510681585659522,7.534538869682964e-27,6.748141603255315e-27,13.75,27.5
1.8684774864146916,4.745218594584968e-27,4.2499491433384894e-27,13.75,27.5
1.4750551881666638,7.524090915741611e-27,6.738784126456846e-27,13.75,27.5
0.7103185068953657,6.400325132720344e-27,5.7323083800466654e-27,13.75,27.5
2.8417005537802806,5.136212183570238e-27,4.6001338261801096e-27,13.75,27.5
1.504050030159283,7.536547533999424e-27,6.749940618626473e-27,13.75,27.5
3.38678217406528,7.273329828975576e-27,6.51419555489972e-27,13.75,27.5
3.6969753000706493,6.739137911494658e-27,6.035758484652448e-27,13.75,27.5
1.4637377494009622,7.509848250682789e-27,6.726028001326041e-27,13.75,27.5
2.244312357910632,6.192693589283164e-27,5.546347821524066e-27,13.75,27.5
1.7519845275062962,6.2313473788392315e-27,5.5809672255696496e-27,13.75,27.5
2.265830060696721,6.409417740002645e-27,5.740451970854938e-27,13.75,27.5
3.6886494861656933,6.80515148020705e-27,6.094882064358146e-27,13.75,27.5
3.172046718256967,5.325493809880157e-27,4.769659690911273e-27,13.75,27.5
2.7658225455063525,6.084020007218456e-27,5.4490167528296934e-27,13.75,27.5
1.5839327628044733,7.392039421496203e-27,6.620515152402548e-27,13.75,27.5
1.3898893251173372,7.287597335788483e-27,6.526973928993255e-27,13.75,27.5
3.5806578175783343,7.403122249381473e-27,6.63044123988159e-27,13.75,27.5
2.0325514908978173,3.0441671019932337e-27,2.72644033344621e-27,13.75,27.5
0.20113389735055875,4.150578546913223e-27,3.717373054202954e-27,13.75,27.5
2.115608319495611,4.498872470794448e-27,4.029314734849312e-27,13.75,27.5
0.06914169777872248,1.6351641259535625e-27,1.464498260258124e-27,13.75,27.5
1.0642065790108544,3.6320477824362274e-27,3.252962546160519e-27,13.75,27.5
2.897024568781858,4.2959048949720134e-27,3.847531354843065e-27,13.75,27.5
2.9707514790400307,2.9804521125597643e-27,2.6693754249782576e-27,13.75,27.5
2.1873543562944517,5.527114901407513e-27,4.950237122305813e-27,13.75,27.5
2.032062079086453,3.0347545566183138e-27,2.7180101972247904e-27,13.75,27.5
0.7833338941390653,5.752378619640643e-27,5.151989544717418e-27,13.75,27.5
2.7475921479103325,6.276464729585744e-27,5.621375573959238e-27,13.75,27.5
0.4072388835055971,6.487410062953465e-27,5.8103040544849864e-27,13.75,27.5
3.599592515439316,7.332948282651502e-27,6.567591492531867e-27,13.75,27.5
0.2501485661543894,4.8821056092203436e-27,4.3725489433240354e-27,13.75,27.5
2.546915205066662,7.491629555336122e-27,6.709710833394167e-27,13.75,27.5
0.49627536888522084,6.896939697747571e-27,6.177090133118147e-27,13.75,27.5
0.034629397668281214,8.462534333422342e-28,7.579280031871008e-28,13.75,27.5
1.067065620908659,3.683115425080928e-27,3.2987001407062775e-27,13.75,27.5
0.2334634622098024,4.645401938281554e-27,4.1605505825573955e-27,13.75,27.5
0.7407835385209398,6.1595714145271886e-27,5.5166826848346175e-27,13.75,27.5
3.014348656901872,2.6874540650122197e-27,2.4069582620269458e-27,13.75,27.5
3.074012101787558,3.805791616031045e-27,3.408572333576668e-27,13.75,27.5
3.8599328751195214,4.873189133008516e-27,4.36456310037857e-27,13.75,27.5
1.1281708064130158,4.69420107871695e-27,4.204256443721663e-27,13.75,27.5
3.320118002803834,6.871585632040819e-27,6.154382329951088e-27,13.75,27.5
3.2802276939241914,6.543797319820652e-27,5.8608060428004605e-27,13.75,27.5
2.1028991826412096,4.29465991491833e-27,3.8464163162400824e-27,13.75,27.5
1.1576328464390016,5.1268364377048225e-27,4.591736648618175e-27,13.75,27.5
1.2911172135827074,6.639772355487134e-27,5.946763941784902e-27,13.75,27.5
0.3579660184473932,6.105182361539854e-27,5.4679703432336794e-27,13.75,27.5
0.4098682937870559,6.504691508307247e-27,5.82578179537574e-27,13.75,27.5
0.04357078746856047,1.055863273969169e-27,9.45660379441451e-28,13.75,27.5
2.7475998622352176,6.276386185565779e-27,5.6213052277605306e-27,13.75,27.5
3.1060695816633155,4.346224215299881e-27,3.8925987312048036e-27,13.75,27.5
1.321237910516753,6.879843871688618e-27,6.1617786380066786e-27,13.75,27.5
3.05065408455747,3.385402705574252e-27,3.032060387024065e-27,13.75,27.5
2.059244124258945,3.542611348005631e-27,3.1728607994621934e-27,13.75,27.5
2.266687320417552,6.417657592893436e-27,5.747831811221905e-27,13.75,27.5
3.010627742542953,2.612859639486368e-27,2.3401494294005236e-27,13.75,27.5
0.4798906878841316,6.848755159538766e-27,6.1339347267230904e-27,13.75,27.5
3.7750612371112546,5.9812761178948584e-27,5.3569964811160635e-27,13.75,27.5
1.3089021638681193,6.78603491830965e-27,6.0777607422862246e-27,13.75,27.5
3.344746475124498,7.041292534900086e-27,6.306376530439203e-27,13.75,27.5
3.803832668196199,5.638822299696954e-27,5.050285360801417e-27,13.75,27.5
3.699971944157305,6.714680554256431e-27,6.013853798414886e-27,13.75,27.5
0.41403499423131285,6.53143006153592e-27,5.8497295838965884e-27,13.75,27.5
3.4641291605869275,7.510428760195834e-27,6.726547921717104e-27,13.75,27.5
1.7147128107680336,6.588995783508023e-27,5.9012870381854446e-27,13.75,27.5
0.6487162079194624,6.757655358902098e-27,6.0523432232008056e-27,13.75,27.5
2.993067782602915,2.5382106750752787e-27,2.273291750238593e-27,13.75,27.5
0.39253308979590384,6.384937850477495e-27,5.71852710407743e-27,13.75,27.5
3.2009198330142503,5.697736276171068e-27,5.103050349148327e-27,13.75,27.5
2.0792617619698,3.897185204277313e-27,3.4904269614155445e-27,13.75,27.5
3.1215091566001387,4.591430236713299e-27,4.1122120324416046e-27,13.75,27.5
0.5004815675785479,6.907331994808875e-27,6.186397762074029e-27,13.75,27.5
3.159510151248009,5.1531940539896204e-27,4.615343259465971e-27,13.75,27.5
2.8361926787774454,5.2129813712809386e-27,4.668890436026945e-27,13.75,27.5
0.10312341947477366,2.3588053125360915e-27,2.112611340762027e-27,13.75,27.5
3.6209051455844503,7.236324817862461e-27,6.481052842473649e-27,13.75,27.5
3.7579013189393105,6.169317520568214e-27,5.525411567223167e-27,13.75,27.5
1.0945326781070883,4.1566000204777155e-27,3.722766052630092e-27,13.75,27.5
2.944846273479321,3.4681303010484564e-27,3.1061535118207224e-27,13.75,27.5
1.7495947575811348,6.255992857351016e-27,5.6030403984278646e-27,13.75,27.5
2.9683249232816458,3.0273046130598238e-27,2.7113378215242454e-27,13.75,27.5
2.5306404509013447,7.517581474750347e-27,6.732954090893047e-27,13.75,27.5
0.30998824981515627,5.626472890915296e-27,5.039224888406676e-27,13.75,27.5
3.5752222002819054,7.42054356264493e-27,6.64604425034444e-27,13.75,27.5
1.609258228814468,7.29144222250181e-27,6.53041751597831e-27,13.75,27.5
3.872060276441579,4.6906666623769515e-27,4.201090922598236e-27,13.75,27.5
2.1551332454776047,5.091516751717309e-27,4.560103360032296e-27,13.75,27.5
2.664481766361934,6.98062573363269e-27,6.252041663680962e-27,13.75,27.5
1.4027708692692453,7.342512487126701e-27,6.576157458842147e-27,13.75,27.5
1.7671025500924848,6.06999447762717e-27,5.4364551002349124e-27,13.75,27.5
0.5743116577937384,6.958203308057236e-27,6.23195951857712e-27,13.75,27.5
1.5405052350827217,7.503151095973433e-27,6.720029844159493e-27,13.75,27.5
0.9484269597770258,3.389821167106715e-27,3.0360176834964025e-27,13.75,27.5
3.412965903715805,7.381137527070672e-27,6.610751113939221e-27,13.75,27.5
1.4930311756177197,7.535886259920313e-27,6.74934836325404e-27,13.75,27.5
2.794777172119665,5.7502768155929754e-27,5.15010711082446e-27,13.75,27.5
0.7825838322859271,5.7602722913266304e-27,5.1590593356134396e-27,13.75,27.5
0.8157918994531514,5.3861804473287915e-27,4.824012323502599e-27,13.75,27.5
1.706861976355635,6.657046392823124e-27,5.962235047849857e-27,13.75,27.5
2.86981500488668,4.7249151459329634e-27,4.2317648126305466e-27,13.75,27.5
3.3651267246743495,7.162866034118407e-27,6.415261122066913e-27,13.75,27.5
0.08729417988962096,2.0282818326952076e-27,1.816585361767928e-27,13.75,27.5
1.3154126352453814,6.83632450806047e-27,6.122801491120087e-27,13.75,27.5
0.7293595719200257,6.254817126352406e-27,5.601987381195739e-27,13.75,27.5
1.6728045333187387,6.922908167872306e-27,6.200348213891577e-27,13.75,27.5
0.13888789000785717,3.063458700135676e-27,2.7437184228249867e-27,13.75,27.5
1.0631467723851755,3.613032331590011e-27,3.235931781945284e-27,13.75,27.5
0.7499772394032829,6.0785924761040534e-27,5.4441557057039445e-27,13.75,27.5
2.371326121908407,7.196459078698758e-27,6.445347982806983e-27,13.75,27.5
3.8512881453020316,4.9996038333746464e-27,4.47778360578161e-27,13.75,27.5
3.3221781860611825,6.886737667992227e-27,6.167952912829008e-27,13.75,27.5
1.335209638437648,6.978536506252331e-27,6.2501704937994635e-27,13.75,27.5
1.0418485362969752,3.221100515485455e-27,2.8849067969210948e-27,13.75,27.5
2.6749767923239385,6.907375021447768e-27,6.186436297922969e-27,13.75,27.5
2.706270664853811,6.662069210425573e-27,5.9667336223498535e-27,13.75,27.5
1.2241884768970097,5.972778059577646e-27,5.349385384820848e-27,13.75,27.5
3.604111014044881,7.314023352824193e-27,6.550641801447228e-27,13.75,27.5
3.0876719551471554,4.041239794087209e-27,3.619446240159696e-27,13.75,27.5
3.291829992960909,6.645884417222721e-27,5.952238073485998e-27,13.75,27.5
2.7230658077555674,6.513809530369351e-27,5.833948148364413e-27,13.75,27.5
2.338221453391598,6.998759464763208e-27,6.2682827353086575e-27,13.75,27.5
2.8960721219608416,4.311436217757832e-27,3.861441637510303e-27,13.75,27.5
2.2196909421613835,5.921351784880258e-27,5.303326589480084e-27,13.75,27.5
1.012554331606407,2.6515536978900004e-27,2.3748048993408473e-27,13.75,27.5
3.459629192487054,7.503374633175667e-27,6.720230050266444e-27,13.75,27.5
0.5797832270966738,6.952066748001292e-27,6.2264634455021e-27,13.75,27.5
2.85034288708085,5.013240267653581e-27,4.4899967738425814e-27,13.75,27.5
3.4253571787280577,7.42232883553091e-27,6.647643190165823e-27,13.75,27.5
1.3767898736628155,7.224755604661681e-27,6.47069113484064e-27,13.75,27.5
0.9498788367487196,3.363523446381251e-27,3.0124647167697545e-27,13.75,27.5
0.5242406008351645,6.950863879492998e-27,6.22538612316499e-27,13.75,27.5
3.617781906080205,7.251652472999985e-27,6.494780714756564e-27,13.75,27.5
1.857310731451867,4.911858293184928e-27,4.3991962707772824e-27,13.75,27.5
2.957805067343621,3.2276241519855903e-27,2.8907495463756517e-27,13.75,27.5
3.7861468204724336,5.853360367978241e-27,5.242431594179611e-27,13.75,27.5
0.6443198852229086,6.776532104424363e-27,6.069249759087881e-27,13.75,27.5
2.7966404633031052,5.7276190765316595e-27,5.1298142124480726e-27,13.75,27.5
1.901840135412677,4.2168074962461886e-27,3.776689534755205e-27,13.75,27.5
3.2021902487194684,5.7133275525038246e-27,5.117014327872004e-27,13.75,27.5
1.0762648469338276,3.845149435917567e-27,3.443822286677112e-27,13.75,27.5
2.6349331347404474,7.162533966672723e-27,6.414963713269372e-27,13.75,27.5
3.2697641168246787,6.4469824274067056e-27,5.774095944861749e-27,13.75,27.5
3.5170541966680786,7.530904748533948e-27,6.744886783744688e-27,13.75,27.5
2.5646508526952627,7.450945830309738e-27,6.673273362943139e-27,13.75,27.5
3.98197939568006,2.7605086841627396e-27,2.4723880014345525e-27,13.75,27.5
2.0877771678590458,4.043023516396347e-27,3.6210437912416296e-27,13.75,27.5
3.556524075644893,7.471193390021296e-27,6.691407637968817e-27,13.75,27.5
1.0700307254250765,3.735722467402958e-27,3.345816464220899e-27,13.75,27.5
1.5158028348929569,7.531750130114183e-27,6.74564393089208e-27,13.75,27.5
1.304598830378385,6.751837371260315e-27,6.047132472399494e-27,13.75,27.5
2.9249679089857374,3.823637750557661e-27,3.4245558257239265e-27,13.75,27.5
1.226035256888426,5.993653839964422e-27,5.368082311675297e-27,13.75,27.5
2.6476525899109578,7.088631267732505e-27,6.348774410123307e-27,13.75,27.5
1.6083691692527586,7.29542041686911e-27,6.533980496988866e-27,13.75,27.5
2.1906922750013247,5.569799888188307e-27,4.988466978188424e-27,13.75,27.5
0.33260188919767497,5.8652013228893305e-27,5.253036681211419e-27,13.75,27.5
0.8203516900869059,5.330882122543866e-27,4.774485612906803e-27,13.75,27.5
2.0278833859602643,2.9539873432871497e-27,2.6456728449480486e-27,13.75,27.5
2.030247471125966,2.9997693956946683e-27,2.6866765185473165e-27,13.75,27.5
1.5506968013325757,7.48403993639342e-27,6.702913360552622e-27,13.75,27.5
3.1425244996525854,4.909436745751236e-27,4.3970274658558044e-27,13.75,27.5
2.107326749576887,4.366556717458199e-27,3.9108090830373186e-27,13.75,27.5
0.6385540170675754,6.799951566962453e-27,6.090224878098153e-27,13.75,27.5
3.4370440607322714,7.455392786820573e-27,6.677256180306993e-27,13.75,27.5
2.207179798970251,5.7739199922327726e-27,5.171282594377733e-27,13.75,27.5
2.709442651369681,6.634956880548039e-27,5.9424510691144e-27,13.75,27.5
0.5270421190853671,6.954298008590044e-27,6.2284618242571914e-27,13.75,27.5
2.013135919159405,2.663204443585356e-27,2.3852396297331718e-27,13.75,27.5
2.126946414525809,4.6754489770645855e-27,4.187461542335226e-27,13.75,27.5
3.0756005108443354,3.833564484429752e-27,3.433446483398582e-27,13.75,27.5
1.82726166355106,5.334811146252501e-27,4.778004555314159e-27,13.75,27.5
0.8907534993164732,4.356601292278835e-27,3.9018927286335615e-27,13.75,27.5
0.5439333521525085,6.967408931713677e-27,6.240204329978908e-27,13.75,27.5
0.08894109108306303,2.0632035441693197e-27,1.847862213361801e-27,13.75,27.5
0.2562051512774426,4.964882787196481e-27,4.446686475582107e-27,13.75,27.5
3.931246605307931,3.713104323541056e-27,3.3255590284012444e-27,13.75,27.5
2.660422633180771,7.0077420357757e-27,6.276327774587376e-27,13.75,27.5
1.864993788892701,4.797755576623723e-27,4.297002718923808e-27,13.75,27.5
0.43813330737482614,6.670522414471119e-27,5.974304545917614e-27,13.75,27.5
2.5962503703447006,7.346406101296361e-27,6.579644687486118e-27,13.75,27.5
2.586920667785297,7.381543222470474e-27,6.61111446597086e-27,13.75,27.5
3.1164784196762936,4.512610454518564e-27,4.041618853404778e-27,13.75,27.5
3.685015992637909,6.833067207016469e-27,6.1198841621276175e-27,13.75,27.5
3.0076658647421324,2.5530749019287078e-27,2.2866045633204636e-27,13.75,27.5
3.1764840894118618,5.384931402387885e-27,4.822893644274093e-27,13.75,27.5
3.7674052503973807,6.0666678171591904e-27,5.433475651022165e-27,13.75,27.5
0.22748462221150323,4.5574892174293826e-27,4.081813515923497e-27,13.75,27.5
2.1499043201495414,5.016800454498612e-27,4.49318537574376e-27,13.75,27.5
0.5071942219319658,6.92224360113351e-27,6.199753009521965e-27,13.75,27.5
3.9501844076406067,3.369894683687092e-27,3.0181709732867215e-27,13.75,27.5
3.7961758520292683,5.733282140441101e-27,5.1348862092656754e-27,13.75,27.5
1.8737483523589349,4.664780900654272e-27,4.177906917759469e-27,13.75,27.5
1.8698702675767707,4.7240746791287024e-27,4.2310120672925656e-27,13.75,27.5
3.144256644148665,4.93483761074032e-27,4.419777183755808e-27,13.75,27.5
3.9121374514204605,4.044470682716392e-27,3.622339913462259e-27,13.75,27.5
0.24617120280617621,4.826834612617218e-27,4.323046708604443e-27,13.75,27.5
0.9305020191195665,3.706564059511091e-27,3.319701386870718e-27,13.75,27.5
3.334659890055004,6.974804940110646e-27,6.246828399855676e-27,13.75,27.5
2.4117996869710994,7.376935680084957e-27,6.60698782345192e-27,13.75,27.5
2.77026591525068,6.035043198438899e-27,5.405151766977671e-27,13.75,27.5
1.7804617646296101,5.9195910850151026e-27,5.301749657936357e-27,13.75,27.5
3.3134059556008113,6.82100990189641e-27,6.1090853058590435e-27,13.75,27.5
3.9115059996024404,4.055164211405468e-27,3.631917333803468e-27,13.75,27.5
3.8336859653286943,5.247507063525838e-27,4.6998126018354524e-27,13.75,27.5
0.30205460521896965,5.5371855043643634e-27,4.9592566331157375e-27,13.75,27.5
2.7894775448393387,5.8139401125246604e-27,5.20712572205676e-27,13.75,27.5
3.6664093135589355,6.967511840148794e-27,6.24029649762244e-27,13.75,27.5
3.308506534155373,6.782922732168785e-27,6.074973382218493e-27,13.75,27.5
3.6312248930902373,7.18282710280236e-27,6.433138807796776e-27,13.75,27.5
0.3814284587164676,6.3010152609127744e-27,5.643363709490226e-27,13.75,27.5
2.0263239300899705,2.9236616588733363e-27,2.6185123224290846e-27,13.75,27.5
0.987249676474121,2.6535040400897824e-27,2.3765516798096344e-27,13.75,27.5
2.416244184921284,7.392649506061995e-27,6.621061561029722e-27,13.75,27.5
1.6346195011049676,7.164272198855662e-27,6.416520522134866e-27,13.75,27.5
1.8133774105068152,5.517695905657506e-27,4.941801208949852e-27,13.75,27.5
1.680335109289902,6.868229712356515e-27,6.1513766753741536e-27,13.75,27.5
1.5237834883636188,7.5252544415914e-27,6.739826212419774e-27,13.75,27.5
3.340058533610056,7.01091146500966e-27,6.2791664031540714e-27,13.75,27.5
3.444335014981118,7.473175058782954e-27,6.693182475373624e-27,13.75,27.5
1.2563409201719713,6.316190898450188e-27,5.656955430601939e-27,13.75,27.5
3.312641283717759,6.815130496095349e-27,6.103819547253933e-27,13.75,27.5
0.5346423323138425,6.9618094810625e-27,6.235189306956516e-27,13.75,27.5
3.1378227130757357,4.839865866050376e-27,4.3347178599457266e-27,13.75,27.5
3.0653971086844503,3.653353631116173e-27,3.272044654084609e-27,13.75,27.5
3.1669737727661196,5.256550875628588e-27,4.707912490330041e-27,13.75,27.5
3.869467488009546,4.730197504696285e-27,4.236495839379596e-27,13.75,27.5
2.630040018605302,7.189192052943364e-27,6.4388394333548865e-27,13.75,27.5
1.3847445969930026,7.263758088034381e-27,6.50562283872189e-27,13.75,27.5
0.2763350623785983,5.227969203597491e-27,4.6823139535835244e-27,13.75,27.5
2.769147650980941,6.047445659860844e-27,5.416259754785797e-27,13.75,27.5
0.6574355602008124,6.717605567490642e-27,6.01647352124561e-27,13.75,27.5
3.714402787640253,6.591731115004765e-27,5.90373687680084e-27,13.75,27.5
3.78024225331111,5.922121735443028e-27,5.304016178519902e-27,13.75,27.5
0.2009119818381091,4.147017070130413e-27,3.7141832969977975e-27,13.75,27.5
3.6471160947081995,7.091882805162285e-27,6.351686577063326e-27,13.75,27.5
3.412717717007086,7.380248001805775e-27,6.609954430485703e-27,13.75,27.5
0.5112083686390463,6.930177599782024e-27,6.206858918362067e-27,13.75,27.5
0.9190541911497738,3.901175890853226e-27,3.4940011307939706e-27,13.75,27.5
1.3995695871653409,7.329502307093925e-27,6.564505181421633e-27,13.75,27.5
0.6398250660177611,6.794919334324931e-27,6.08571787123206e-27,13.75,27.5
0.08619873024053071,2.0049849266764735e-27,1.7957200077693266e-27,13.75,27.5
1.9268769822731993,3.790200951491872e-27,3.39460890279228e-27,13.75,27.5
1.9022804339603328,4.209527854686039e-27,3.770169686239131e-27,13.75,27.5
2.9003097528155113,4.2420479476197765e-27,3.799295581780106e-27,13.75,27.5
3.4884054818911743,7.534120731865964e-27,6.747767107450423e-27,13.75,27.5
3.3269076206549877,6.92086102338878e-27,6.1985147346175156e-27,13.75,27.5
2.7954036061552636,5.7426752687165095e-27,5.143298954995228e-27,13.75,27.5
0.024254263672470078,5.984571586877344e-28,5.359947994370912e-28,13.75,27.5
0.5508157163203213,6.969015360960904e-27,6.241643092486256e-27,13.75,27.5
0.2724298489407171,5.178376917394989e-27,4.6378977291122115e-27,13.75,27.5
0.030574864063341867,7.500013937289123e-28,6.717220117990484e-28,13.75,27.5
1.2840771591046614,6.578281879859359e-27,5.891691369466341e-27,13.75,27.5
2.9749852844459914,2.8981250279955738e-27,2.595641008840566e-27,13.75,27.5
3.953790314880461,3.3028734514349735e-27,2.9581449022179843e-27,13.75,27.5
2.551504591656667,7.482342486226361e-27,6.701393077189587e-27,13.75,27.5
0.7741140532111572,5.8476255761663554e-27,5.237295355866769e-27,13.75,27.5
2.8469179018593094,5.062341853198911e-27,4.533973513220434e-27,13.75,27.5
0.39247099900197835,6.38448425711492e-27,5.718120853304302e-27,13.75,27.5
0.144865747146794,3.1755409717107976e-27,2.8441024082135007e-27,13.75,27.5
1.7144611592043448,6.591216405201469e-27,5.903275888451384e-27,13.75,27.5
3.1844499606270125,5.489600994253719e-27,4.9166386284969976e-27,13.75,27.5
3.68795943817961,6.810494803740958e-27,6.099667692843508e-27,13.75,27.5
0.19533350785937476,4.056750516442267e-27,3.6333380725108106e-27,13.75,27.5
0.17154518993517653,3.6558766348289135e-27,3.274304326058407e-27,13.75,27.5
1.3401734229543565,7.011666829181686e-27,6.2798429282185745e-27,13.75,27.5
1.541029674981035,7.502271909713296e-27,6.71924242060489e-27,13.75,27.5
3.5915543980488334,7.364539270428138e-27,6.595885255772137e-27,13.75,27.5
2.1227844075291022,4.611245066260061e-27,4.1299587423516514e-27,13.75,27.5
1.1856285478776374,5.504865745656106e-27,4.9303101624532864e-27,13.75,27.5
2.3684053631638142,7.180829081830695e-27,6.431349324899931e-27,13.75,27.5
0.9652547524470463,3.079113370304576e-27,2.7577391788233573e-27,13.75,27.5
3.8763788741177527,4.624209649707946e-27,4.141570182208371e-27,13.75,27.5
1.6574321744986311,7.02728579764604e-27,6.293831708781934e-27,13.75,27.5
1.3897093851061335,7.286781911870186e-27,6.526243612757255e-27,13.75,27.5
3.883791600395165,4.508350447862455e-27,4.037803473506535e-27,13.75,27.5
1.4163772653793014,7.393107495706836e-27,6.621471749234966e-27,13.75,27.5
2.1518811296057145,5.045179336101754e-27,4.5186022877688034e-27,13.75,27.5
2.5853403155421852,7.387140571523521e-27,6.616127606743771e-27,13.75,27.5
3.864197523139049,4.80969383831697e-27,4.307694956603711e-27,13.75,27.5
1.7641169585676946,6.102604115526705e-27,5.465661194726303e-27,13.75,27.5
2.4954043263297914,7.536450538648162e-27,6.749853746904568e-27,13.75,27.5
1.4181527061868193,7.399147915340889e-27,6.626881716286492e-27,13.75,27.5
0.09245509120001927,2.137301639242421e-27,1.9142265186939723e-27,13.75,27.5
3.660768978390409,7.00545477885144e-27,6.274279243963949e-27,13.75,27.5
1.6516896972208284,7.06378392574796e-27,6.3265204427503394e-27,13.75,27.5
2.644053662729972,7.110216681051451e-27,6.368106903877784e-27,13.75,27.5
0.7369380671403012,6.1922978632085225e-27,5.545993398296042e-27,13.75,27.5
2.2992877183252527,6.708581344419299e-27,6.008391177229847e-27,13.75,27.5
1.0366031694626483,3.1217121526305234e-27,2.795891827609655e-27,13.75,27.5
2.8994374015188087,4.2563924565680765e-27,3.812142921117851e-27,13.75,27.5
2.623458011036728,7.223498404735298e-27,6.46956515178134e-27,13.75,27.5
3.186877928999636,5.520985030075155e-27,4.944747039836864e-27,13.75,27.5
3.6358538004073853,7.157408053728617e-27,6.410372803727206e-27,13.75,27.5
0.2312982774931971,4.6137536387986424e-27,4.132205489366321e-27,13.75,27.5
3.268918162008207,6.438958465156983e-27,5.7669094621297905e-27,13.75,27.5
0.7499194765617312,6.079113304905816e-27,5.4446221743978074e-27,13.75,27.5
0.3772060481409292,6.267627062732979e-27,5.61346031485763e-27,13.75,27.5
3.009464630048118,2.5894255312935567e-27,2.319161193336414e-27,13.75,27.5
2.6345899755763673,7.164435628033814e-27,6.416666893831322e-27,13.75,27.5
1.1045999591287203,4.3223732348756616e-27,3.8712371328292345e-27,13.75,27.5
3.1302111287839436,4.725312558103518e-27,4.232120745972742e-27,13.75,27.5
2.1787047215161834,5.414372279909102e-27,4.849261709244416e-27,13.75,27.5
3.022134112969337,2.8416898382420556e-27,2.5450960905051525e-27,13.75,27.5
0.0674021090596324,1.5967008104574478e-27,1.4300494500538438e-27,13.75,27.5
0.42410147027201583,6.592757423440192e-27,5.90465606704864e-27,13.75,27.5
0.4489864208322589,6.724504508462628e-27,6.022652403775339e-27,13.75,27.5
0.3622358698273369,6.142692360676439e-27,5.501565336914066e-27,13.75,27.5
0.42442562723220867,6.594655363969062e-27,5.906355915130235e-27,13.75,27.5
3.427487914481759,7.428775660995657e-27,6.653417145530626e-27,13.75,27.5
3.9241106587368004,3.83860345175367e-27,3.437959522036163e-27,13.75,27.5
0.8868559846650617,4.4164563868345694e-27,3.955500608388952e-27,13.75,27.5
3.994968131829433,2.4996053049152728e-27,2.2387157119445288e-27,13.75,27.5
1.0611719913042608,3.5774768493663255e-27,3.204087307722336e-27,13.75,27.5
0.6262830211268087,6.844739892835217e-27,6.130338542701873e-27,13.75,27.5
3.4582853809475793,7.501106617787622e-27,6.718198752895547e-27,13.75,27.5
2.0816383339671845,3.938187315408364e-27,3.527149587276309e-27,13.75,27.5
3.3494841007028966,7.071077449658546e-27,6.3330527246837944e-27,13.75,27.5
0.16100309603822627,3.469961292066029e-27,3.107793398066539e-27,13.75,27.5
0.32808450492256114,5.819378463313046e-27,5.2119964595820485e-27,13.75,27.5
2.84448154182091,5.0969766037930164e-27,4.564993354705742e-27,13.75,27.5
0.7999508049394009,5.5709129813285075e-27,4.989463895220449e-27,13.75,27.5
2.3815109816954023,7.248217366572358e-27,6.491704138340053e-27,13.75,27.5
1.349380321952125,7.070434892039192e-27,6.332477232290847e-27,13.75,27.5
1.1880328999536882,5.5358291552901166e-27,4.9580418493347144e-27,13.75,27.5
0.7577493783386191,6.007124214135821e-27,5.380146751706687e-27,13.75,27.5
3.2938986846634424,6.663505078973387e-27,5.968019625972876e-27,13.75,27.5
0.14884515167861245,3.249248438560197e-27,2.910116856094095e-27,13.75,27.5
3.2463472951853696,6.214004434663732e-27,5.5654344046315794e-27,13.75,27.5
1.3376830213947333,6.995171522329186e-27,6.265069274733587e-27,13.75,27.5
3.711446169299684,6.617618752931173e-27,5.9269225620195954e-27,13.75,27.5
3.950556100702297,3.3630109236928e-27,3.012005687260951e-27,13.75,27.5
0.732792260647591,6.226823868907931e-27,5.5769158448430955e-27,13.75,27.5
2.446902790600223,7.478917236159007e-27,6.698325328402174e-27,13.75,27.5
1.724855810052469,6.49732421792551e-27,5.819183446148522e-27,13.75,27.5
0.2971536722745385,5.480592949592332e-27,4.908570774313111e-27,13.75,27.5
2.51805433391318,7.530182787388861e-27,6.744240175355854e-27,13.75,27.5
2.4432012420752915,7.470553375776906e-27,6.690834423492834e-27,13.75,27.5
0.7498933669186902,6.079348677088093e-27,5.444832980240469e-27,13.75,27.5
3.1198311842964896,4.5652560406634e-27,4.088769697834134e-27,13.75,27.5
2.925554098372198,3.813386777839371e-27,3.415374770762144e-27,13.75,27.5
1.3300541524820768,6.943054033916608e-27,6.218391409253426e-27,13.75,27.5
0.8876668844513103,4.404060344174074e-27,3.9443983694012894e-27,13.75,27.5
1.78717682767599,5.8412186067221556e-27,5.2315570966574355e-27,13.75,27.5
0.17222109687822806,3.667623492398635e-27,3.2848251369062644e-27,13.75,27.5
2.4211105386549514,7.408923220866174e-27,6.635636750541482e-27,13.75,27.5
0.3016914420963439,5.5330295749859205e-27,4.955534467708679e-27,13.75,27.5
3.045395121384678,3.2876595194653694e-27,2.9445188835526282e-27,13.75,27.5
2.2995747361973353,6.710948592779655e-27,6.010511350397966e-27,13.75,27.5
0.5827181874095473,6.948211770100071e-27,6.22301082056979e-27,13.75,27.5
3.4796079763983596,7.528334865402545e-27,6.742585125265756e-27,13.75,27.5
3.037046305839945,3.1301523834979533e-27,2.8034511320398688e-27,13.75,27.5
0.5780514089501145,6.954156912933907e-27,6.2283354550813714e-27,13.75,27.5
0.9578933365583855,3.216625332695979e-27,2.880898699320677e-27,13.75,27.5
0.9764664005487362,2.8649244081941196e-27,2.5659056145966915e-27,13.75,27.5
1.9485324871813794,8.832258541991092e-29,8.79257067988094e-29,17.5,5.0
