G,S,S_full,T,DeltaT
2.8347485159640025,1.4606512764334566e-26,1.3123227660099585e-26,10.0,20.0
1.9356625725886139,7.693747326217682e-27,6.912449637969125e-27,10.0,20.0
3.371134000809481,2.0822834283527863e-26,1.8708285832085646e-26,10.0,20.0
2.405939254210505,1.0543944809267917e-26,9.473210967105347e-27,10.0,20.0
2.040952635257487,8.927410469720341e-27,8.020835106008133e-27,10.0,20.0
0.8595818526791055,5.6854258431849835e-27,5.10807381066594e-27,10.0,20.0
0.5676055434991665,7.334527007453083e-27,6.58971077084972e-27,10.0,20.0
3.696128190914509,2.816625567777144e-26,2.5305988292188824e-26,10.0,20.0
1.3323597356476606,5.30753143628922e-27,4.7685532483010594e-27,10.0,20.0
0.42490496677691914,5.1868413704935486e-27,4.660121101421265e-27,10.0,20.0
0.8477154511177396,3.979537854147573e-27,3.575417330932862e-27,10.0,20.0
3.1249886076583593,1.974089112113041e-26,1.773621361112717e-26,10.0,20.0
1.5027497763326643,5.887186543790113e-27,5.2893445042696224e-27,10.0,20.0
0.5527955171376426,5.10474896348061e-27,4.586364834900707e-27,10.0,20.0
2.23046152243831,9.246083155564932e-27,8.30714644374653e-27,10.0,20.0
1.4373799207084612,6.461629473370421e-27,5.805453379824491e-27,10.0,20.0
0.4668989769210849,5.0610248517672434e-27,4.547081053866391e-27,10.0,20.0
0.10856102537446377,1.7990231345251643e-27,1.6163336226717666e-27,10.0,20.0
0.5739129299555401,4.9473722971952476e-27,4.4449695908436426e-27,10.0,20.0
0.7156195500010835,4.2815079747287425e-27,3.8467229240096216e-27,10.0,20.0
0.14541973394279806,2.3214718972081563e-27,2.0857280759645596e-27,10.0,20.0
3.700155951168207,2.644444741562258e-26,2.3759028195564885e-26,10.0,20.0
3.878182421252592,2.797709626903173e-26,2.5136037471424169e-26,10.0,20.0
3.870047474475808,2.8363613484158905e-26,2.548330420738152e-26,10.0,20.0
3.0525338954497294,1.9014191735678033e-26,1.708331008950672e-26,10.0,20.0
1.778080744597878,5.749290234269159e-27,5.1654508584175956e-27,10.0,20.0
3.764326659990629,2.6996397484033113e-26,2.425492806338539e-26,10.0,20.0
0.4975951260152498,5.445359866652799e-27,4.892387106956162e-27,10.0,20.0
3.43108460018595,2.4522346306448442e-26,2.2032115406553607e-26,10.0,20.0
1.4140969309403373,7.103643610372556e-27,6.3822715735888005e-27,10.0,20.0
0.21053406863621804,3.31773339195697e-27,2.980819918183252e-27,10.0,20.0
1.9505537540945022,1.0905375513331611e-26,9.797939664476903e-27,10.0,20.0
2.9776822334624757,1.7538471296642594e-26,1.5757447974536019e-26,10.0,20.0
0.5094972375854838,6.414954658589674e-27,5.7635203415370675e-27,10.0,20.0
3.857658299059713,2.812822848241275e-26,2.527182238022158e-26,10.0,20.0
3.5496927913834697,2.4034262523571384e-26,2.1593595865232668e-26,10.0,20.0
0.12585953922791226,2.026200610052457e-27,1.820441380444447e-27,10.0,20.0
1.9781389872063784,9.471552293061405e-27,8.509719921580983e-27,10.0,20.0
0.6645038321225593,5.98290208186507e-27,5.3753420067247864e-27,10.0,20.0
3.3041485382556304,2.1885029977229108e-26,1.9662616594160416e-26,10.0,20.0
0.2926318060947857,4.112659546327853e-27,3.6950218173223006e-27,10.0,20.0
0.9132444085893298,3.617067389396763e-27,3.249755295172021e-27,10.0,20.0
3.892984652809466,2.939607107698095e-26,2.6410916554885845e-26,10.0,20.0
3.1349238995984194,2.099042908358696e-26,1.8858862028018161e-26,10.0,20.0
0.3317621453583124,4.100093852023726e-27,3.6837320747992765e-27,10.0,20.0
2.4980526700845025,1.1448470968413328e-26,1.0285883061678052e-26,10.0,20.0
3.5258961448051003,2.4452604628717196e-26,2.1969455734081737e-26,10.0,20.0
1.6013479040590377,7.484046520880278e-27,6.724044488674389e-27,10.0,20.0
0.8071918076523525,5.597283344220654e-27,5.0288822202683004e-27,10.0,20.0
0.3020608740362074,3.89410821700749e-27,3.498664170619706e-27,10.0,20.0
3.398079499817276,2.5137609807220638e-26,2.2584899489428735e-26,10.0,20.0
3.6562274691475065,2.4939675213114147e-26,2.240706443288457e-26,10.0,20.0
2.4407331649932384,1.1163542622396329e-26,1.0029889071283139e-26,10.0,20.0
2.0373514118234697,9.672352856678679e-27,8.690129230737318e-27,10.0,20.0
3.3336473864007106,2.096351931896701e-26,1.8834684501384985e-26,10.0,20.0
1.4957244945150405,6.3810678389651016e-27,5.7330725862865826e-27,10.0,20.0
0.6514089690643456,4.748245353957334e-27,4.266063654359388e-27,10.0,20.0
1.1737413046068366,4.975563750774867e-27,4.470296940676043e-27,10.0,20.0
0.7938929630920173,3.801745036207854e-27,3.415679338770333e-27,10.0,20.0
1.170460744324142,4.474432640764964e-27,4.020055278480679e-27,10.0,20.0
3.334688085697738,2.0194600675988408e-26,1.8143848894662594e-26,10.0,20.0
2.300484471013172,1.2753237669592359e-26,1.1458152230228988e-26,10.0,20.0
0.8529706409190423,4.296153568491724e-27,3.8598809757519086e-27,10.0,20.0
1.8142573800403836,7.172175818525729e-27,6.443843536350869e-27,10.0,20.0
0.8382550896100871,4.099599169789645e-27,3.6832865416928166e-27,10.0,20.0
3.521961060196663,2.6084510312078844e-26,2.3435642782631402e-26,10.0,20.0
0.8600348308588059,2.5683652243634316e-27,2.3075480629133876e-27,10.0,20.0
0.1918898152191955,2.8482443251868692e-27,2.5590071093980606e-27,10.0,20.0
2.052133561286021,8.946182725301412e-27,8.037701030935622e-27,10.0,20.0
1.1038692736068958,2.3999277473442614e-27,2.1562147468147726e-27,10.0,20.0
0.0645538133258432,1.1148284408935371e-27,1.0016184163683468e-27,10.0,20.0
0.018002171461299454,3.2476479067549374e-28,2.9178516201730597e-28,10.0,20.0
2.6321074134302602,1.377736447446758e-26,1.2378279112736988e-26,10.0,20.0
3.2939225179192935,2.3855162126119284e-26,2.1432683509934787e-26,10.0,20.0
2.859550942865844,1.6368738710084835e-26,1.4706500996922363e-26,10.0,20.0
1.0227470767287947,5.1137890154271546e-27,4.59448587008502e-27,10.0,20.0
0.1839908028559769,2.869723556002087e-27,2.5783051594010635e-27,10.0,20.0
2.81922045299364,1.7007995036604514e-26,1.5280841470061948e-26,10.0,20.0
0.9689987405103061,1.637514886449891e-27,1.4712245567665105e-27,10.0,20.0
3.7136483094941117,2.5015924548615135e-26,2.2475570589738047e-26,10.0,20.0
1.6948483334737874,4.902724061947735e-27,4.404852943948619e-27,10.0,20.0
2.7046070877248503,1.3523850090572447e-26,1.2150508744946261e-26,10.0,20.0
0.0228999717058489,4.114035202372162e-28,3.6962579130238803e-28,10.0,20.0
2.0309642137894546,9.069066062124791e-27,8.148105714103264e-27,10.0,20.0
2.863190788254057,1.6183906851285966e-26,1.4540438649408052e-26,10.0,20.0
3.4746689011855056,2.566454825753829e-26,2.3058327621225995e-26,10.0,20.0
0.7656709207284216,3.8567604783635515e-27,3.465108069742144e-27,10.0,20.0
2.359425755837832,1.025532500058705e-26,9.213900355803248e-27,10.0,20.0
0.9354267290387495,6.759074433696375e-27,6.07269413146578e-27,10.0,20.0
1.810908897089705,7.452920448518266e-27,6.69607879356248e-27,10.0,20.0
2.145399352374766,1.1361187253284214e-26,1.0207463689819342e-26,10.0,20.0
2.6144314528107087,1.5876872865059934e-26,1.426458423815235e-26,10.0,20.0
1.1468111342077596,5.42597495459024e-27,4.8749693250373455e-27,10.0,20.0
3.901867132197043,3.1154318439357946e-26,2.7990615364232373e-26,10.0,20.0
1.864417038221593,7.537809238689833e-27,6.772347084149879e-27,10.0,20.0
2.634855894946124,1.4415026047936333e-26,1.2951186686330442e-26,10.0,20.0
2.83886297143796,1.706701111013164e-26,1.5333864469094097e-26,10.0,20.0
0.06148698059260216,1.0667607132472612e-27,9.584319324214375e-28,10.0,20.0
3.592774458663582,2.634707232779753e-26,2.367154169575309e-26,10.0,20.0
2.1434512549553646,1.0398646237507736e-26,9.34266790505808e-27,10.0,20.0
0.999668908398471,3.268678567597927e-27,2.9367448786398482e-27,10.0,20.0
0.1757434116472889,2.8270379818010107e-27,2.5399542868668646e-27,10.0,20.0
2.943051876385737,1.612631089783014e-26,1.4488691345213633e-26,10.0,20.0
1.4721142404905572,7.11335201545998e-27,6.390993974009359e-27,10.0,20.0
3.4266371129343938,2.3485717792878198e-26,2.1100755652154627e-26,10.0,20.0
3.513562142112789,2.4467473600265244e-26,2.1982814800565145e-26,10.0,20.0
1.1927131582641803,4.84937535348446e-27,4.356922827848472e-27,10.0,20.0
0.26058901682985436,3.6923908660169786e-27,3.3174311350544335e-27,10.0,20.0
1.7788152118664997,8.07978883977458e-27,7.259289298145558e-27,10.0,20.0
2.4096261990072225,1.1992927665081652e-26,1.0775050830347166e-26,10.0,20.0
1.585982558294774,5.9609378655736416e-27,5.355606263271902e-27,10.0,20.0
3.4864126992372766,2.4571142851222516e-26,2.2075956584866776e-26,10.0,20.0
1.6126870344086306,6.32930836611712e-27,5.6865689935159326e-27,10.0,20.0
1.5241332775197058,6.73079020735526e-27,6.0472808827880714e-27,10.0,20.0
0.8858614276670154,2.4394211087255368e-27,2.191698057918018e-27,10.0,20.0
2.0298410331341215,7.737237901560053e-27,6.951523580305105e-27,10.0,20.0
3.052108730193948,1.891963144708764e-26,1.6998352319233815e-26,10.0,20.0
3.3366332535647074,2.2594001124334323e-26,2.0299592250715578e-26,10.0,20.0
2.158452092069985,1.0611005798289702e-26,9.533462499731245e-27,10.0,20.0
1.4094139250476498,7.5501567546875e-27,6.783441695421624e-27,10.0,20.0
2.531887985654702,1.416930657174185e-26,1.2730420035984071e-26,10.0,20.0
0.33929786199075807,4.4098106820165824e-27,3.96199740625634e-27,10.0,20.0
3.0316018457068026,1.885031054888554e-26,1.6936070943617635e-26,10.0,20.0
0.7167301472584651,4.386893854721124e-27,3.941406954555912e-27,10.0,20.0
0.2512949210045492,3.556866002843505e-27,3.195668727140333e-27,10.0,20.0
3.016112703919545,1.9189569210320694e-26,1.724087820783901e-26,10.0,20.0
1.657684651945928,9.26774596818282e-27,8.326610643531807e-27,10.0,20.0
0.16102161565518447,2.560947374088238e-27,2.3008849870799634e-27,10.0,20.0
0.680497897866585,6.615268909387794e-27,5.94349248296335e-27,10.0,20.0
3.957536394204219,3.124792251564572e-26,2.807471390636358e-26,10.0,20.0
3.325387350894024,2.237506810855484e-26,2.010289172179858e-26,10.0,20.0
1.5404626739606964,6.1501572736267616e-27,5.525610697871668e-27,10.0,20.0
0.06432350446131174,1.107658095118978e-27,9.951762136420776e-28,10.0,20.0
3.231939481337396,2.2859425377503032e-26,2.0538063119611835e-26,10.0,20.0
3.1460662339909855,2.038635190118003e-26,1.831612834918317e-26,10.0,20.0
1.860670229945147,5.982523446549291e-27,5.3749992580715035e-27,10.0,20.0
3.8161519928342083,2.760448255374251e-26,2.4801262497011455e-26,10.0,20.0
0.334333799299726,4.1217990961371775e-27,3.7032331642019786e-27,10.0,20.0
3.1810654352856895,2.0242240954596442e-26,1.818665167245195e-26,10.0,20.0
1.4940868305270751,1.0097739191898049e-26,9.072319107289376e-27,10.0,20.0
1.2658715683390611,5.83850627188664e-27,5.2456081804846564e-27,10.0,20.0
3.2497505646191867,1.883336361838071e-26,1.692084449208437e-26,10.0,20.0
0.0907350756025389,1.5159867007139788e-27,1.362039337760475e-27,10.0,20.0
1.5461628521800526,6.669013119340406e-27,5.991777158651472e-27,10.0,20.0
3.3897075132454897,2.2993359408073428e-26,2.0658395924443698e-26,10.0,20.0
3.7600843155915675,2.865829189989127e-26,2.574805851464432e-26,10.0,20.0
0.3046437656790837,3.8974224782965634e-27,3.5016418659400544e-27,10.0,20.0
2.6328757494133965,1.4805082807060556e-26,1.330163351539279e-26,10.0,20.0
2.624961361753041,1.331339465662084e-26,1.1961425053169408e-26,10.0,20.0
2.7412517928676667,1.6498683410722336e-26,1.4823250176528612e-26,10.0,20.0
1.31467822625146,7.592239833564565e-27,6.82125147621987e-27,10.0,20.0
0.5820113649402598,5.5097161856840476e-27,4.9502079152610255e-27,10.0,20.0
3.978243157382977,2.878103176714443e-26,2.5858333784565157e-26,10.0,20.0
0.8520151502086519,8.573766873142729e-27,7.703106265789192e-27,10.0,20.0
2.6142126869906948,1.405369790019128e-26,1.2626551150919157e-26,10.0,20.0
1.4235542018690863,6.3169195322163724e-27,5.6754386405491475e-27,10.0,20.0
2.7516092160729078,1.471017317862353e-26,1.321636162507763e-26,10.0,20.0
2.768973435247578,1.4816879516386408e-26,1.331223198719142e-26,10.0,20.0
1.5098990783855857,5.931064778839374e-27,5.3287669263038826e-27,10.0,20.0
1.229170219029546,5.5674153540755655e-27,5.002046394967966e-27,10.0,20.0
0.9911340232484851,2.0657229171517517e-27,1.8559483763338154e-27,10.0,20.0
0.8359943554368048,6.150992081881818e-27,5.5263622417584426e-27,10.0,20.0
0.00548127049453484,1.0002203555982165e-28,8.986487061707464e-29,10.0,20.0
1.0401166254936771,3.567448529479844e-27,3.205174916661168e-27,10.0,20.0
3.4509575724758856,2.4217001695252427e-26,2.1757778240031003e-26,10.0,20.0
2.737448859186558,1.7577562083481296e-26,1.5792569639831505e-26,10.0,20.0
0.06811392310404063,1.1697963943978015e-27,1.0510044130106903e-27,10.0,20.0
3.690035389756902,2.61392440186251e-26,2.3484817967335631e-26,10.0,20.0
3.3406658403230067,2.0476677724286766e-26,1.8397281244240427e-26,10.0,20.0
0.8670450212598544,8.215240104564538e-27,7.380987555408542e-27,10.0,20.0
3.7493803339124763,2.722822742194951e-26,2.4463215899024712e-26,10.0,20.0
3.7181051418617415,2.687182038200057e-26,2.4143001759855785e-26,10.0,20.0
3.441585010542503,2.487265059038678e-26,2.2346846563949444e-26,10.0,20.0
3.34982867883261,2.1171151909446016e-26,1.9021232143065562e-26,10.0,20.0
1.27471838273426,5.213019130787523e-27,4.683638711091434e-27,10.0,20.0
1.6812030913132752,7.291605822740578e-27,6.551145809692488e-27,10.0,20.0
1.3785798230793695,5.977999670092816e-27,5.3709359004313736e-27,10.0,20.0
2.931826035855074,1.6853975047125842e-26,1.5142461839055192e-26,10.0,20.0
2.3104732070693212,1.0574491670787823e-26,9.500656025236571e-27,10.0,20.0
0.08842897359032964,1.5047412670346322e-27,1.3519358733113593e-27,10.0,20.0
3.223108630306227,2.1953718182524906e-26,1.9724329743919307e-26,10.0,20.0
0.7786796189552017,3.962845757887748e-27,3.5604204508906495e-27,10.0,20.0
0.24434987977251987,3.577310246290942e-27,3.214036889823824e-27,10.0,20.0
3.023972382423446,1.793942661282206e-26,1.6117686517948214e-26,10.0,20.0
0.8328945452076186,2.8217578176279412e-27,2.5352089106020537e-27,10.0,20.0
0.28628786746478285,3.836022367701923e-27,3.4464769240329155e-27,10.0,20.0
0.6242492148486769,4.3675361273177546e-27,3.924015186204232e-27,10.0,20.0
3.3508097645521517,2.1013259109220158e-26,1.8879373221186524e-26,10.0,20.0
2.3505685476190883,1.1132657537279791e-26,1.0002140533689905e-26,10.0,20.0
3.4752476806210977,2.1019678587139533e-26,1.888514053987183e-26,10.0,20.0
2.36402735510011,8.912042486185464e-27,8.007027035853399e-27,10.0,20.0
3.54200210543091,2.3617366857867618e-26,2.1219035618601052e-26,10.0,20.0
1.5813141583732895,9.830337686526758e-27,8.832071811912333e-27,10.0,20.0
1.9785181091567923,1.066222599415981e-26,9.579481713595835e-27,10.0,20.0
1.7618135249434062,6.821486461041819e-27,6.128766499189179e-27,10.0,20.0
0.8152053254969274,5.319529767210996e-27,4.7793342671391105e-27,10.0,20.0
3.0149083765687945,1.7513178281405168e-26,1.573472336384709e-26,10.0,20.0
3.1121917788879463,2.0622623845138693e-26,1.852840714946826e-26,10.0,20.0
0.726801893689816,4.448193262590593e-27,3.996481437767813e-27,10.0,20.0
1.7235082904665548,5.24920610242004e-27,4.716149964556055e-27,10.0,20.0
1.7918946879788846,4.47354262597515e-27,4.0192543121821866e-27,10.0,20.0
1.2928312752085533,5.235502001454801e-27,4.703838426422982e-27,10.0,20.0
0.9914396789647685,3.4176888741882646e-27,3.070623332139752e-27,10.0,20.0
2.3324809110391636,1.1672073285061513e-26,1.0486779106833418e-26,10.0,20.0
2.312954165378117,1.06827820168316e-26,9.597949572824145e-27,10.0,20.0
3.305888417333467,2.095838364931286e-26,1.883007041413338e-26,10.0,20.0
2.980932816355076,1.7820358205591753e-26,1.60107094990993e-26,10.0,20.0
3.4650751696739492,2.344491520171007e-26,2.106409644726856e-26,10.0,20.0
1.8325379404215374,6.90255466627791e-27,6.201602145117886e-27,10.0,20.0
1.3472844595087672,7.191650595507584e-27,6.461341666927916e-27,10.0,20.0
1.5807114649397604,5.64627302182967e-27,5.072895379826103e-27,10.0,20.0
1.7252865029865356,5.50686908913123e-27,4.947647488871687e-27,10.0,20.0
2.191149282491288,8.998430290896208e-27,8.08464260247512e-27,10.0,20.0
3.6156586008217655,2.679473125431221e-26,2.407374118749383e-26,10.0,20.0
3.524813014297043,2.1704713119612055e-26,1.950061028818021e-26,10.0,20.0
3.480218413970408,2.441783356000399e-26,2.193821573590541e-26,10.0,20.0
2.0150858894876547,3.877789478918347e-28,3.8638357384198045e-28,13.75,5.0
2.0523544395782594,3.713504640815074e-28,3.70014202118857e-28,13.75,5.0
2.1862015138842708,3.8421247816680516e-28,3.828299318020218e-28,13.75,5.0
0.25395412499920145,1.6560013222772695e-28,1.6500425944507242e-28,13.75,5.0
2.6797795559993616,6.263848297724343e-28,6.241308799186206e-28,13.75,5.0
2.2209377904839878,4.426293240740187e-28,4.4103658023058e-28,13.75,5.0
2.844457687782262,7.279242713413293e-28,7.253049556254399e-28,13.75,5.0
3.4427324254358216,1.000028235404462e-27,9.964298125929806e-28,13.75,5.0
3.114095140281358,8.552899813459905e-28,8.522123680667588e-28,13.75,5.0
2.0849460525891637,3.8612246033106174e-28,3.847330445404921e-28,13.75,5.0
1.9094601426994884,4.011575365224707e-28,3.9971402666046884e-28,13.75,5.0
3.894339191523484,1.2714082896059686e-27,1.2668333689760868e-27,13.75,5.0
1.2410760487546857,2.7482364572894096e-28,2.738347329384906e-28,13.75,5.0
1.336931086583585,3.2573290867143594e-28,3.245608104330536e-28,13.75,5.0
0.501742852757888,2.2289133747470037e-28,2.220893109840938e-28,13.75,5.0
0.45836127930711124,2.343160932022403e-28,2.334729593048349e-28,13.75,5.0
3.152820286103485,9.210994467251773e-28,9.177850356053958e-28,13.75,5.0
0.5331145099693031,2.3728791550443096e-28,2.36434086059017e-28,13.75,5.0
2.704995574188967,6.587778883133766e-28,6.564073804739216e-28,13.75,5.0
3.347683192494153,1.0345462208569785e-27,1.0308235977989276e-27,13.75,5.0
3.95927725036225,1.3953621330107193e-27,1.3903411977209798e-27,13.75,5.0
2.510853978171698,5.429412124165017e-28,5.4098751587537095e-28,13.75,5.0
3.3340018635464728,1.0143858047976893e-27,1.0107357236852257e-27,13.75,5.0
2.9056571712574484,8.006574899524712e-28,7.977764625496118e-28,13.75,5.0
3.367096150268846,1.0650654432619342e-27,1.0612330048626698e-27,13.75,5.0
0.27871799853266666,1.7427151085736063e-28,1.7364443582494728e-28,13.75,5.0
2.8909817000892812,7.8520788263626e-28,7.823824467031847e-28,13.75,5.0
1.0550299896511692,1.4705818762356445e-28,1.4652900821532916e-28,13.75,5.0
2.102491786694438,4.173208027918591e-28,4.158191280968725e-28,13.75,5.0
3.5697035770146783,1.1832728117253865e-27,1.1790150315051507e-27,13.75,5.0
2.655313729671873,6.0978566632914845e-28,6.075914445960687e-28,13.75,5.0
2.5728884842830984,6.407635448644826e-28,6.384578605664901e-28,13.75,5.0
2.957440984219337,8.352046677430727e-28,8.321993305548322e-28,13.75,5.0
3.4654108856507992,1.0894003874087937e-27,1.085480383618413e-27,13.75,5.0
3.8025080509718454,1.296630616312383e-27,1.2919649431230328e-27,13.75,5.0
0.5458848189202747,2.221369897548746e-28,2.2133767621772695e-28,13.75,5.0
1.025247041497467,1.2913161902628812e-28,1.286669441918124e-28,13.75,5.0
1.8434243094043739,4.148134875783353e-28,4.133208426814435e-28,13.75,5.0
0.33095837712839105,2.234673270514343e-28,2.226632332583774e-28,13.75,5.0
1.3389250903101722,3.836520328602353e-28,3.8227152905647677e-28,13.75,5.0
0.80054535046208,3.6355434241028943e-28,3.6224617092694123e-28,13.75,5.0
1.6193593964362443,2.2767948872870105e-28,2.2686019919656206e-28,13.75,5.0
0.914643248459349,7.146205389833002e-29,7.120488998934093e-29,13.75,5.0
1.765953730881952,2.853973229068569e-28,2.8437034766413273e-28,13.75,5.0
0.8737202682404233,2.47123526560685e-28,2.4623429602965496e-28,13.75,5.0
3.430180963100045,1.0169221047328035e-27,1.0132628945192967e-27,13.75,5.0
1.7609280907910279,2.516606821954348e-28,2.5075509881829374e-28,13.75,5.0
3.8643132001466847,1.4191126209599668e-27,1.414006229200086e-27,13.75,5.0
1.678266458186001,2.772135229195294e-28,2.7621599744118656e-28,13.75,5.0
3.2380646839320715,1.0051240579013203e-27,1.0015073054914506e-27,13.75,5.0
1.83591971279632,4.2769134459926065e-28,4.261523626244699e-28,13.75,5.0
1.8039366633379246,3.4733248833162953e-28,3.4608265583810526e-28,13.75,5.0
3.3238224611357987,9.611389784014039e-28,9.57680491169568e-28,13.75,5.0
2.735012145571083,5.904540673932892e-28,5.883294024820041e-28,13.75,5.0
3.671423392944809,1.1619324794145902e-27,1.1577514831975443e-27,13.75,5.0
3.90080454005699,1.3255570643935086e-27,1.3207873045918942e-27,13.75,5.0
2.3089728330994794,5.08700735933103e-28,5.068702501984244e-28,13.75,5.0
3.182698956450109,8.922721370832896e-28,8.890614519274277e-28,13.75,5.0
0.29160902891201257,1.7968645216162225e-28,1.790398926072367e-28,13.75,5.0
1.5973250222016406,3.6950811558042167e-28,3.681784967258741e-28,13.75,5.0
2.902668137824311,7.6900690711625e-28,7.6623976543030925e-28,13.75,5.0
2.816215787188447,6.986785907296392e-28,6.961645081472904e-28,13.75,5.0
2.618140471469257,5.345277590171281e-28,5.326043326095562e-28,13.75,5.0
2.7156267093047344,6.325817416867098e-28,6.303054929086339e-28,13.75,5.0
0.14046221134313575,1.0472843732464674e-28,1.0435159750973648e-28,13.75,5.0
0.22964609833583038,1.5738099038155848e-28,1.5681469258918307e-28,13.75,5.0
2.8389378238074285,6.673905558765836e-28,6.649890536975082e-28,13.75,5.0
2.363048674418111,5.2251063263639105e-28,5.206304542573443e-28,13.75,5.0
1.59033618317295,3.2148710507133294e-28,3.203302763867574e-28,13.75,5.0
3.359428141387995,1.1267515089739578e-27,1.122697111037088e-27,13.75,5.0
2.0059931974366507,4.0073753353196015e-28,3.9929553197384613e-28,13.75,5.0
1.7360875445971213,2.771746863333726e-28,2.761772988259804e-28,13.75,5.0
1.6331479258144617,2.662420576961379e-28,2.6528401129894485e-28,13.75,5.0
2.309077436473714,4.916180096199467e-28,4.898489912167978e-28,13.75,5.0
0.8952378555578084,2.4343256837215203e-28,2.425566180457485e-28,13.75,5.0
0.12158420420690863,9.155786039904597e-29,9.122841173969599e-29,13.75,5.0
0.04206949224269163,3.398784272844822e-29,3.3865545848903437e-29,13.75,5.0
3.8052295532945615,1.250043973238935e-27,1.245545928758565e-27,13.75,5.0
3.5209774597350814,1.1024841684371274e-27,1.0985170846775452e-27,13.75,5.0
1.4933770231652903,2.3954200194948313e-28,2.386800323952636e-28,13.75,5.0
2.2071491593002492,4.475651497007016e-28,4.459546461142557e-28,13.75,5.0
0.6119406880588638,3.477658088121176e-28,3.4651445365713466e-28,13.75,5.0
2.242599347895204,4.986355083456091e-28,4.968412415047669e-28,13.75,5.0
2.4463811061810277,6.279539892452495e-28,6.256944003677418e-28,13.75,5.0
3.414980015358871,1.0217648563820019e-27,1.0180882213689592e-27,13.75,5.0
3.6923356890387935,1.1574935335891576e-27,1.1533285090162236e-27,13.75,5.0
0.11404432895582861,8.525003375014638e-29,8.494328224292764e-29,13.75,5.0
1.8427222163787402,4.527411092775974e-28,4.511119926368569e-28,13.75,5.0
3.2786582443422096,9.371094821818675e-28,9.337374596452676e-28,13.75,5.0
0.17193285293548,1.2127393844311057e-28,1.208375633814922e-28,13.75,5.0
3.4713349888629286,1.0744005405985592e-27,1.0705345093115914e-27,13.75,5.0
3.7424957427967875,1.1774428610198048e-27,1.1732060529261658e-27,13.75,5.0
3.0260638250641776,8.714102829493914e-28,8.682746680442165e-28,13.75,5.0
2.358996859149222,5.14672651831792e-28,5.128206763227722e-28,13.75,5.0
1.5422846538113557,2.7953481879280886e-28,2.7852894495718717e-28,13.75,5.0
1.6031589878911716,2.6771340355076286e-28,2.667500638525197e-28,13.75,5.0
0.0924899759317328,7.039442758340706e-29,7.014113041247894e-29,13.75,5.0
0.23609414996797717,1.5094120713328548e-28,1.503980808728074e-28,13.75,5.0
3.964510152675222,1.379997798105788e-27,1.375032146847482e-27,13.75,5.0
3.47619142621062,1.1121716117558037e-27,1.1081696718572765e-27,13.75,5.0
3.6557322178094047,1.1614384864726486e-27,1.1572592682295479e-27,13.75,5.0
1.9484425129615734,3.910820706890916e-28,3.8967481333254546e-28,13.75,5.0
2.697661044915669,6.284252846243767e-28,6.261639922260022e-28,13.75,5.0
3.534703513159966,1.1514934255382285e-27,1.1473499954778237e-27,13.75,5.0
2.2023208406428973,4.050226900865118e-28,4.035652635957366e-28,13.75,5.0
1.4431925577119982,3.2608355621309357e-28,3.249101930136788e-28,13.75,5.0
3.051947973350579,8.386540429308071e-28,8.356362912510138e-28,13.75,5.0
1.5431712943713871,2.6893789034220583e-28,2.679701465141578e-28,13.75,5.0
0.303342512074698,1.8407527704117845e-28,1.8341292518855265e-28,13.75,5.0
2.069382801697333,3.9544730261363042e-28,3.9402433450558425e-28,13.75,5.0
1.9154841303796326,3.0199939872269506e-28,3.009126810482761e-28,13.75,5.0
2.3223032700078603,4.205487574672675e-28,4.1903546116060915e-28,13.75,5.0
3.4954092018176413,1.1387161436724559e-27,1.1346186902325821e-27,13.75,5.0
2.93247610201925,7.739314729688055e-28,7.711466107192601e-28,13.75,5.0
0.5947853916716901,2.161569326323126e-28,2.153791351326714e-28,13.75,5.0
2.8317371455152744,7.221765700743603e-28,7.195779362173531e-28,13.75,5.0
3.592599481962461,1.2402922280382941e-27,1.2358292789553093e-27,13.75,5.0
2.722517634070964,6.8227767182915695e-28,6.798226061619474e-28,13.75,5.0
3.205935799409707,8.760720763677824e-28,8.72919681813445e-28,13.75,5.0
0.7372940512003723,2.9018750698791325e-28,2.8914332714438316e-28,13.75,5.0
0.2437666364108515,1.6056054668258601e-28,1.5998280772807337e-28,13.75,5.0
1.977445286320616,4.465367623598387e-28,4.449299661703277e-28,13.75,5.0
0.3337980864382897,1.9575796751915836e-28,1.9505357789271433e-28,13.75,5.0
1.847737322737829,2.9971473335859673e-28,2.9863623847863278e-28,13.75,5.0
0.8005736516002666,2.6559859330195784e-28,2.646428877359752e-28,13.75,5.0
0.11632503670790184,8.635797910320482e-29,8.604724089970177e-29,13.75,5.0
2.589083536409011,5.188903790407629e-28,5.170232201901525e-28,13.75,5.0
2.8110768424418753,7.0293899657101155e-28,7.00409584286765e-28,13.75,5.0
3.579279325623111,1.1843702133366212e-27,1.1801084841351806e-27,13.75,5.0
0.617475904007978,2.969047614664093e-28,2.9583641516294044e-28,13.75,5.0
1.9414338895848833,4.709799076384442e-28,4.6928516084213315e-28,13.75,5.0
2.519179503505018,5.0392039864634635e-28,5.021071071564769e-28,13.75,5.0
3.574743349907532,1.1611570577760546e-27,1.1569788546553347e-27,13.75,5.0
1.4414069693287965,3.0954696327590085e-28,3.084331023601929e-28,13.75,5.0
0.7919485827703969,1.6484457054500142e-28,1.6425139995379039e-28,13.75,5.0
3.7181021980716182,1.260596191497523e-27,1.2560601805286253e-27,13.75,5.0
0.587720601112101,3.384686688455348e-28,3.3725076754793703e-28,13.75,5.0
